time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1545.9024421120557,239951.24625970825,15.144872803731662,232.02780038810528,131.4740855682975,70324,0
1545.922875896802,239968.520110442,15.144767013576267,232.02751047209517,131.4738243194414,70325,0
1545.9433098819063,240031.06794833127,15.1449347661938,232.02780693577427,131.47407449397292,70326,0
1545.9637437673518,239894.30956338454,15.14451109909673,232.02768300708334,131.47407644097783,70327,0
1545.9841775530367,239921.01610217907,15.144626462655307,232.02782525139622,131.47418578046012,70328,0
1546.0046115390724,239915.12608086987,15.144079359552943,232.02792441044517,131.4744633038898,70329,0
1546.0250454254565,239942.5835138433,15.144188177214222,232.02760928831609,131.4739383431592,70330,0
1546.0454792120654,239900.2343797615,15.144422434803813,232.0281740690259,131.47466151310394,70331,0
1546.0659131991488,239881.27288890237,15.144143844187347,232.027657119511,131.4743637563619,70332,0
1546.0863470863405,239881.5582466899,15.144294978973312,232.02777754843135,131.4745356757422,70333,0
1546.106781074006,239941.4709892723,15.144516136825061,232.02774820103306,131.47464572803318,70334,0
1546.1272148619028,239916.16023783694,15.143671790159939,232.02769979034971,131.47460813207627,70335,0
1546.1476487501495,239904.76919785296,15.143613852952793,232.02794555370176,131.47487159714305,70336,0
1546.168082738739,239869.73094536935,15.143620402387322,232.02780734661366,131.4748367296245,70337,0
1546.1885165275671,239832.5195610747,15.14300172022155,232.02784327218362,131.47462423572696,70338,8192
1546.208950416738,239869.57077600283,15.143132209850114,232.02789084004954,131.47474138576075,70339,0
1546.229384406266,239892.2149672757,15.142944284275753,232.02811949779684,131.4752100941679,70340,0
1546.2498181960254,239858.52334316424,15.142953856948514,232.02792143994256,131.47482065952613,70341,0
1546.2702520861349,239855.35387904118,15.14305613302188,232.02794386295764,131.47493670787998,70342,0
1546.2906859765862,239864.22719367524,15.143678843370022,232.0281173487289,131.47516163475925,70343,0
1546.3111198672777,239883.50342062546,15.142883321323028,232.02791707919468,131.47511003598103,70344,0
1546.331553858312,239879.8306805291,15.143834013160738,232.02847894818254,131.475620186547,70345,0
1546.3519876497012,239914.99195538065,15.144054170168053,232.028121791444,131.47543553049238,70346,0
1546.3724215414404,239915.24147075845,15.144198252884047,232.02825674800613,131.47550750205963,70347,0
1546.392855533406,239889.62871001087,15.145571000224837,232.02846917073856,131.475806408207,70348,0
1546.4132894257273,239902.9919467869,15.141650406292149,232.02801423078515,131.47542799931617,70349,0
1546.4337232182806,239939.54587842373,15.145605254347144,232.0283765721527,131.47588215161738,70350,0
1546.4541572111775,240002.25834546832,15.146025868503427,232.02841959943493,131.4760366308541,70351,0
1546.4745911044301,239899.42429511627,15.142590594966167,232.02822658781332,131.47568725537107,70352,0
1546.5154588918595,239865.79152038618,15.144205305848939,232.02859566105064,131.47622372467978,70354,0
1546.5358927860434,239857.99019042464,15.142685819823729,232.02850599866204,131.47574659522382,70355,8320
1546.5563267805774,239946.9254060311,15.14618101424931,232.0288252211899,131.47641133324825,70356,0
1546.5767605753354,239915.36669413676,15.143867263623324,232.02842469686507,131.4760491008403,70357,0
1546.5971944704506,240057.13033303566,15.14662730126795,232.0284909946412,131.47623884398809,70358,0
1546.617628465916,239990.70598705925,15.146028387115889,232.02859398450525,131.476516998415,70359,0
1546.6380622617216,240017.21941587087,15.144634019189612,232.02878620500445,131.47642184544824,70360,8192
1546.6584961577682,240027.92389384046,15.147546530496438,232.02895947103332,131.4767767864724,70361,0
1546.6789301540484,240028.3129776664,15.147426656094355,232.02864146334932,131.47681312917658,70362,0
1546.6993639507855,240040.59913108737,15.14778879477443,232.0288073526,131.47662091187644,70363,0
1546.7197979477642,240015.833445879,15.14688317999315,232.02879928208588,131.47698211420203,70364,8192
1546.7402318450913,240026.57537677287,15.145823370691073,232.0290345560728,131.47703472685055,70365,0
1546.7606656426433,239990.0986667067,15.145918071497535,232.02891815699067,131.47689267790625,70366,0
1546.7810996406697,240021.55544826642,15.146834321594078,232.0290352553945,131.47735768507124,70367,8192
1546.8015335389282,239982.74343289618,15.145801710317027,232.0293480656536,131.4775432789274,70368,0
1546.8219673374115,239962.16156808703,15.145056675338616,232.02907740753952,131.47729687724,70369,0
1546.8424013362528,240046.20518250353,15.14746292071944,232.02922126502818,131.47764982817708,70370,0
1546.8628352354426,240003.35160311143,15.144684899755775,232.0290706056825,131.47737831619528,70371,0
1546.8832692349752,239910.74494295116,15.14378716011227,232.02937499132094,131.4777639474943,70372,0
1546.9037030347463,240003.51209718475,15.144143340402204,232.02962554354852,131.47809162467343,70373,0
1546.9241369348674,239963.47437312934,15.143336255084952,232.02926336997572,131.477805672325,70374,0
1546.9445708353305,239955.6724028303,15.14354533562175,232.0295283103258,131.47795880504182,70375,0
1546.9650047360337,240071.29414570116,15.146633345697134,232.029515612601,131.47835954976094,70376,128
1546.9854386370862,239852.85064849703,15.143237003795623,232.0292414669708,131.47784064712812,70377,0
1547.0058725384806,239967.67539668077,15.143726200552646,232.02958712356624,131.47828920347047,70378,0
1547.0263064401151,239916.62628659382,15.143621409992383,232.02958391286748,131.47825671634334,70379,0
1547.046740342099,239937.70589330583,15.14281631217449,232.02937367874597,131.4782218601279,70380,0
1547.0671742444247,239955.8993540303,15.143543320401438,232.02996551054198,131.47868923820164,70381,0
1547.0876081469905,239959.8122510214,15.143250606802678,232.0296160498327,131.47864730029804,70382,0
1547.1080421500228,239927.7977384661,15.1431150800016,232.0295878475431,131.47866052896077,70383,0
1547.1284760531635,239945.25746607943,15.143067217086866,232.02984046260087,131.47885825259283,70384,0
1547.1489098567763,239927.1328094056,15.143379079044433,232.02972078827327,131.47886101941077,70385,0
1547.1693438606162,239937.42230068814,15.143154881678646,232.0298281973511,131.47891422990517,70386,0
1547.1897777648119,239952.47425948293,15.142969979331065,232.02972298032637,131.47906099061427,70387,0
1547.2102115692396,239968.571466968,15.143149339679251,232.02986547049412,131.47914932613602,70388,0
1547.2306455740181,239971.5469196604,15.143773053789715,232.0297283432111,131.47913706868565,70389,8192
1547.2510794791378,240008.78736363165,15.147289151935528,232.03011541830463,131.47994471987911,70390,64
1547.2715134844984,239961.1729974934,15.144062230775775,232.02980896364812,131.47929643463544,70391,0
1547.2919472901995,239983.92145414418,15.144232006329124,232.0299718310057,131.4795086015384,70392,0
1547.3123811962578,240087.6326947779,15.145403758397556,232.03022931056054,131.4798023669817,70393,0
1547.332815202666,240088.67860276205,15.144723186009687,232.02976321764987,131.47953874753944,70394,0
1547.3532490093057,240080.36556049463,15.145053652809699,232.030316778115,131.47991119526785,70395,0
1547.373682916288,240036.1209892206,15.145453628894712,232.03046366303252,131.4798806730203,70396,0
1547.3941169235113,239982.27520617525,15.14543801289811,232.03005325537927,131.47981889185473,70397,0
1547.414550731075,240093.45793721103,15.146029394560756,232.03034625228784,131.48021399446634,70398,0
1547.434984638996,240072.3334187609,15.14584654221971,232.0302449018265,131.4800163524763,70399,0
1547.455418647267,240073.99125832567,15.146148776303045,232.03049266331737,131.48017732841632,70400,0
1547.4758524557692,240068.37966415618,15.145929153468103,232.03054136047822,131.48021788741812,70401,8192
1547.496286464615,240030.36436134123,15.146159354386727,232.03032218231687,131.4802165231215,70402,0
1547.5167203737,240183.08646221051,15.147018673079438,232.03047502669227,131.4804747734254,70403,0
1547.5371541831264,239999.31399707636,15.146865046997451,232.0304704091169,131.48037296277082,70404,0
1547.5575881929108,240160.73369930105,15.148140851756311,232.03072497846415,131.4805167812794,70405,0
1547.5780221029272,240162.1677475905,15.147358156010087,232.03061796900496,131.48071746653244,70406,0
1547.598456013402,240148.51421633488,15.147852759955937,232.03069079968114,131.48077009155003,70407,0
1547.6188899240005,240152.24619242165,15.147634672833927,232.03057734313597,131.4807284082576,70408,0
1547.6393238350647,240142.6129179353,15.14783009515874,232.0307319404701,131.4810855974775,70409,0
1547.6597577463544,240158.46796768263,15.147962557826723,232.03086672762186,131.48105653684695,70410,0
1547.6801916580007,240151.7836394693,15.148293457605526,232.03067422771798,131.48117333336006,70411,0
1547.7006255698798,240201.70607779495,15.148072354901661,232.0307744422307,131.48134836494953,70412,0
1547.7210594821008,240198.48647268646,15.148559380956309,232.03094808293943,131.48146563431663,70413,0
1547.7414933946784,240251.9819779009,15.148899836614063,232.03091427412514,131.48137624664494,70414,0
1547.7619273076052,240266.7112514219,15.149228197840126,232.0311709804744,131.4815666985487,70415,0
1547.7823613207584,240191.1295924187,15.148676728223192,232.03098353407447,131.4815673568848,70416,0
1547.8027951342665,240241.5965061815,15.149351079659011,232.03091657366153,131.4814935952437,70417,0
1547.823229148009,240258.77215035073,15.149571660095708,232.0314082407911,131.48185419359928,70418,0
1547.8436630620927,240274.80820443452,15.149930222353749,232.03105592071685,131.48154127327098,70419,0
1547.8640968765321,240278.61888144014,15.150655882080702,232.03127781901028,131.4817072460864,70420,0
1547.884530891206,240314.53066938522,15.15136891843569,232.03119227967915,131.48194399278137,70421,8192
1547.904964806221,240308.18054465723,15.15165543277419,232.03096103426537,131.4815754073122,70422,0
1547.9253986215917,240406.48444739016,15.15292076434209,232.03146825947024,131.48212099959272,70423,0
1547.9458326371969,240431.08428743714,15.152865379974601,232.0311111298873,131.48190894785583,70424,0
1547.9662665532596,240382.01780507553,15.152998805607238,232.031237748142,131.48211327662597,70425,0
1547.9867003694453,240470.61255721955,15.154661240826822,232.03159332262825,131.48239295032337,70426,0
1548.0071343860982,240486.93212322256,15.154555519002054,232.03126421117526,131.4822879401224,70427,0
1548.0275683029759,240496.5196526815,15.153984104945131,232.03153603559704,131.4824869470892,70428,0
1548.0480023200944,240557.09205600206,15.15537660579494,232.0315568169205,131.48240657287056,70429,0
1548.068436137677,240496.00208002332,15.155696772280722,232.0316226794092,131.48246061902384,70430,0
1548.088870055486,240551.2600839994,15.15572244571543,232.03153820801714,131.48272035357132,70431,0
1548.109304073536,240555.65898701106,15.155739561314407,232.0317435631109,131.48302454303675,70432,0
1548.12973789205,240532.87589968494,15.156279699552087,232.031555675091,131.48253859759882,70433,0
1548.1501718106738,240564.2259866035,15.15682434881464,232.0315372734016,131.48283213623608,70434,0
1548.1706058297714,240552.99727763626,15.15683290599439,232.0319072865594,131.4830967853285,70435,0
1548.1910396491003,240588.5069656184,15.15746864060158,232.03148314557146,131.48305212314276,70436,0
1548.2114736687727,240654.16559719876,15.158188906263463,232.0320217010647,131.4834514868814,70437,0
1548.2319074888,240649.44279379857,15.158531158873252,232.0317229623948,131.48307918266568,70438,0
1548.2523414090538,240609.8426790012,15.157747992982005,232.0318513004723,131.48301902120525,70439,0
1548.2727754296648,240647.76212529052,15.157962914642576,232.03215933216498,131.48340663916792,70440,0
1548.2932093505078,240628.90878439115,15.158102838582375,232.03171463390282,131.48317258358628,70441,0
1548.3136431718158,240700.38633261822,15.158816531244439,232.0319440664277,131.4834676617353,70442,0
1548.3340771932344,240720.1788855921,15.158215582112199,232.0321373572986,131.48371757549816,70443,0
1548.3545111151252,240732.9224828673,15.159217654048394,232.03201170785573,131.48344079391376,70444,0
1548.3749449372408,240661.84546176798,15.158481834709013,232.03214312183283,131.48372916712773,70445,0
1548.3953789597144,240823.05860514758,15.16422852980978,232.0323181953313,131.48377188784636,70446,128
1548.4158128824201,240639.28322870607,15.159440104026867,232.03183076484174,131.48372193271092,70447,8192
1548.4362469054686,240712.58118993335,15.16030672190849,232.03216686578293,131.48404711268148,70448,0
1548.456680728872,240712.1710239156,15.159648962460809,232.03213617092152,131.48398971565763,70449,0
1548.477114652509,240786.7754772907,15.161149135709811,232.03217471712955,131.4840787430439,70450,0
1548.4975486764888,240828.95777417347,15.160984078628335,232.03229667907814,131.48446584158214,70451,0
1548.5179825008236,240800.50289886782,15.161653353835623,232.03216216797298,131.48410409646704,70452,0
1548.538416425392,240763.18325696694,15.16152654606492,232.0321430591949,131.48426417185223,70453,0
1548.558850450303,240813.99456528955,15.160940297942389,232.03217968054096,131.48433976100253,70454,0
1548.579284275569,240762.58311835694,15.161195935104104,232.03215340630928,131.4844909805265,70455,0
1548.5997183010695,240756.54814364074,15.161502895291921,232.0323331516458,131.48444019997612,70456,0
1548.6201522269112,240840.8904870484,15.161160709767007,232.03261627612275,131.4846819916877,70457,0
1548.6405860529921,240746.85977373345,15.161349415974861,232.03229793073712,131.48462216391903,70458,0
1548.661020079424,240709.32081333236,15.161491321495946,232.0324266414296,131.48457612318722,70459,128
1548.6814540061969,240854.48624698224,15.16124323757089,232.03254144449414,131.4849247238209,70460,0
1548.7018878332092,240778.41255360734,15.1607133408658,232.03242040630403,131.48492795533576,70461,0
1548.7223218606887,240806.29998424347,15.161706190093732,232.03267733358985,131.48503986804275,70462,0
